timestamp,a1,a2,a3,a4
1746224181.131522,2.18355,2.7265,-3.3438,5.17959
1746224181.164855,-2.84878,0.765892,-1.399,1.18406
1746224181.198188,-4.02847,-0.404562,-1.87951,-1.36874
1746224181.231521,-2.93399,5.1756,-0.929255,1.81909
1746224181.264854,-3.77961,-2.99304,4.30115,0.124575
1746224181.298187,3.36445,-1.28352,4.87229,0.572814
1746224181.33152,3.90097,1.18361,2.34711,2.28636
1746224181.364853,-3.52831,-4.56291,4.45649,-0.896286
1746224181.398186,-1.99597,1.25045,2.33649,0.55523
1746224181.431519,2.70229,0.64726,1.21641,0.425803
1746224181.464852,-0.488184,-2.36165,0.214694,-1.61808
1746224181.498185,-3.15937,1.48622,-2.42113,1.70177
1746224181.531518,-2.82015,0.285942,-1.35444,0.828064
1746224181.564851,0.660022,-2.12479,-0.810058,-0.0433354
1746224181.598184,2.76756,0.0721338,-1.00623,1.25065
1746224181.631517,-0.542867,-3.0714,1.01623,-0.034832
1746224181.66485,-0.268366,-2.37751,0.574764,-0.831717
1746224181.698183,2.45655,-1.04572,-0.182211,-1.82764
1746224181.731516,1.88299,-0.442118,1.4399,-2.47752
1746224181.764849,0.0529471,-1.74937,0.481091,-2.55751
1746224181.798182,1.74975,2.05755,0.441221,-1.94324
1746224181.831515,1.42545,0.414606,-0.369006,-0.724198
1746224181.864848,0.903315,-0.10778,-0.0882617,-1.14794
1746224181.898181,0.970889,1.77406,-1.48302,1.08793
1746224181.931514,0.248748,0.0287485,-0.955742,1.42908
1746224181.964847,0.0621745,-0.136658,-0.187729,-0.535823
1746224181.99818,1.78869,0.494598,-0.725352,-0.602843
1746224182.031513,-0.100382,-0.409579,0.253185,-1.94093
1746224182.064846,-1.96015,-0.946065,-0.119578,-1.81943
1746224182.098179,0.445227,0.501648,0.591044,-0.957831
1746224182.131512,2.14148,-0.648876,1.17971,-0.0258975
1746224182.164845,2.98086,0.640481,1.5613,1.57782
1746224182.198178,0.708465,0.95272,2.18032,-0.412017
1746224182.231511,1.11296,0.874355,3.52569,-2.31855
1746224182.264844,1.80009,1.36108,1.69154,-1.59488
1746224182.298177,1.2017,1.07488,2.2562,-4.05933
1746224182.33151,0.0870067,-1.15865,0.50758,-3.55488
1746224182.364843,2.80541,-1.94257,-0.266779,-1.18887
1746224182.398176,2.09074,-0.561427,-0.812679,0.190438
1746224182.431509,0.711858,0.611738,0.263394,4.48474
1746224182.464842,-1.10896,1.05345,2.25316,4.05668
1746224182.498175,1.06994,-4.00202,0.438049,-3.46148
1746224182.531508,0.0137347,-4.57647,-2.63621,-7.65129
1746224182.564841,-5.11846,-4.04852,-2.15487,-2.8867
1746224182.598174,-0.72591,-4.52562,0.677268,4.32778
1746224182.631507,11.2934,-3.88894,1.42721,9.40528
1746224182.66484,6.31177,-0.00311274,2.50632,0.821719
1746224182.698173,-3.01879,-7.28452,-9.22287,-1.6975
1746224182.731506,-10.3488,2.21306,-12.2523,-0.789491
1746224182.764839,-18.2832,1.01698,-0.908145,-6.60464
1746224182.798172,8.49041,-2.53993,0.550623,-1.27996
1746224182.831505,15.0123,4.41758,0.413631,8.75944
1746224182.864838,-6.20547,-2.23149,6.56463,5.05563
1746224182.898171,-1.40721,0.153345,-2.84797,2.56899
1746224182.931504,4.51768,-5.81864,-4.54458,-2.44697
1746224182.964837,-15.5132,-4.24484,4.58272,-7.40772
1746224182.99817,-1.19512,-5.30791,1.00354,-0.197125
1746224183.031503,8.55554,1.97851,2.03588,3.63323
1746224183.064836,2.2845,-0.155097,5.16904,5.93943
1746224183.098169,1.75531,2.86642,3.05387,2.9982
1746224183.131502,1.79738,-0.227225,-2.26841,0.00696076
1746224183.164835,-7.40605,1.93865,-4.68502,-0.591892
1746224183.198168,-12.3614,-0.585425,-3.29302,1.37575
1746224183.231501,-2.15309,1.12192,0.0466631,2.27338
1746224183.264834,4.75026,-2.31975,-1.31967,5.99405
1746224183.298167,0.742662,-1.16828,2.56178,4.72269
1746224183.3315,-4.40988,-1.76266,3.30316,0.462261
1746224183.364833,-0.598902,-3.48207,0.580561,0.207731
1746224183.398166,-3.50321,-0.952844,1.04424,1.5118
1746224183.431499,-5.42484,-5.16596,3.15748,-1.85849
1746224183.464832,-0.411379,2.39135,-1.68319,0.112318
1746224183.498165,-0.93487,-0.63803,-0.903591,1.94001
1746224183.531498,-3.82615,-0.077817,1.12839,-0.855072
1746224183.564831,5.32789,-0.461099,-2.9295,9.96522
1746224183.598164,-2.68757,4.95325,4.1963,0.811051
1746224183.631497,-1.28386,-9.00122,-1.03769,-3.80163
1746224183.66483,0.764916,8.08309,-8.79576,2.88362
1746224183.698163,-11.0617,-3.08943,0.0227969,-1.73541
1746224183.731496,-1.0232,0.539203,0.899796,-0.51075
1746224183.764829,15.0712,7.56464,-4.95156,8.13882
1746224183.798162,-6.04101,-0.631115,3.86603,-1.07357
1746224183.831495,-6.3744,7.10069,-2.99697,1.18665
1746224183.864828,1.01974,4.88546,-2.01029,-1.49976
1746224183.898161,-6.7987,1.01536,4.23976,-3.56541
1746224183.931494,6.1001,1.45707,0.987676,0.646312
1746224183.964827,4.70236,1.27865,5.45379,-1.83068
1746224183.99816,4.32487,-3.21742,3.57066,1.68
1746224184.031493,5.46263,2.69383,-1.79632,-0.167149
1746224184.064826,-2.409,-0.803572,0.819781,-4.08686
1746224184.098159,-2.76044,1.29275,-5.68356,-2.93787
1746224184.131492,-2.11238,0.398743,-5.08758,-0.953946
1746224184.164825,-3.02951,3.06653,1.97201,-0.605155
1746224184.198158,9.44689,-5.12068,2.34546,-0.578059
1746224184.231491,12.1078,0.311702,-2.04409,1.49667
1746224184.264824,-3.65952,-1.71751,3.18907,-2.87157
1746224184.298157,-0.324264,-4.11712,1.28511,-7.53557
1746224184.33149,8.26205,-0.162147,-6.03991,1.60491
1746224184.364823,-8.11543,-2.25752,0.888484,-0.848012
1746224184.398156,-0.500118,-0.247698,2.25399,-3.54999
1746224184.431489,10.7163,4.65593,-0.819988,1.12885
1746224184.464822,0.623529,-1.0792,4.8941,-2.60004
1746224184.498155,-0.553172,3.22394,2.25841,-1.11609
1746224184.531488,6.59686,3.09446,-0.180966,-2.94796
1746224184.564821,-0.505681,-0.0912395,0.227666,-2.89377
1746224184.598154,-1.7585,1.12138,-2.54446,1.40774
1746224184.631487,0.944571,1.52324,2.30821,-3.27441
1746224184.66482,6.0442,-0.71775,0.873171,-4.42023
1746224184.698153,6.58547,1.91736,-2.15473,0.161173
1746224184.731486,-5.33352,1.57055,1.61249,0.707275
1746224184.764819,-2.19705,-1.22712,1.47646,-0.403377
1746224184.798152,10.2701,0.982004,-4.24466,-2.7887
1746224184.831485,-1.48848,4.30952,-1.39113,-1.76914
1746224184.864818,-8.38817,-2.20736,5.41144,-4.38809
1746224184.898151,9.2842,5.01318,1.33216,2.14164
1746224184.931484,9.12164,1.25181,1.12674,-0.502106
1746224184.964817,-5.43447,-3.72259,5.85994,-6.4118
1746224184.99815,2.74816,5.27457,-1.5342,-0.187618
1746224185.031483,4.33777,-3.1476,-2.97834,0.0316011
1746224185.064816,-7.31744,0.846967,2.92723,-3.75912
1746224185.098149,4.84877,4.29217,-1.84005,2.79223
1746224185.131482,4.67943,-2.88051,1.52006,-1.48636
1746224185.164815,-0.749106,1.12775,-1.94959,0.840881
1746224185.198148,-1.87275,5.19485,-2.83845,0.123122
1746224185.231481,-4.27026,-2.09266,0.622365,-3.08445
1746224185.264814,5.41039,1.08681,-3.28309,3.63899
1746224185.298147,0.934261,5.97999,0.0979862,2.71628
1746224185.33148,-1.32172,-4.02168,1.86785,1.38943
1746224185.364813,1.62926,7.51705,-3.74511,1.48067
1746224185.398146,-2.69218,-2.06391,-1.80294,-0.233596
1746224185.431479,-6.62542,0.326615,0.303544,-0.0860088
1746224185.464812,0.123515,2.75402,-1.93869,3.04172
1746224185.498145,1.40266,1.56852,-2.0663,3.22894
1746224185.531478,-3.69968,-1.19282,0.69769,3.31556
1746224185.564811,-0.920346,0.787584,0.409496,1.40442
1746224185.598144,1.71746,-0.590984,-1.45652,3.33646
1746224185.631477,-2.35771,-2.59118,-0.141508,-0.31402
1746224185.66481,-5.31452,0.26696,-2.18687,2.21125
1746224185.698143,-2.60995,-3.06856,-2.63675,2.4384
1746224185.731476,-1.44872,0.0347132,-1.6011,2.19453
1746224185.764809,-1.49581,2.40775,-1.60607,3.62818
1746224185.798142,-3.66847,0.362679,0.734249,2.49735
1746224185.831475,-1.90952,0.432502,1.45494,1.52924
1746224185.864808,-0.0215364,3.09907,0.261191,2.71426
1746224185.898141,-3.123,-0.0268397,1.85737,-0.931323
1746224185.931474,-3.99114,0.0208841,0.698794,-1.28588
1746224185.964807,-1.52769,-2.44354,1.37341,0.247935
1746224185.99814,-0.502013,-2.91223,3.59674,1.389
1746224186.031473,2.07935,-0.847229,2.64193,3.02413
1746224186.064806,1.12938,1.64919,1.10536,0.748636
1746224186.098139,-2.90549,0.222626,1.10232,0.582456
1746224186.131472,-1.95891,1.03203,1.9807,-1.34353
1746224186.164805,1.90824,1.31133,-0.0559738,0.0804572
1746224186.198138,0.000174786,0.257063,-1.95276,1.08301
1746224186.231471,-4.2077,1.41681,-0.63926,0.878784
1746224186.264804,-1.18548,1.37437,-1.03161,1.46856
1746224186.298137,2.73527,-0.16513,-1.44356,3.20112
1746224186.33147,-1.09918,1.35647,0.481925,1.12395
1746224186.364803,-2.2117,0.568623,1.96249,-0.422407
1746224186.398136,1.51162,-0.455676,1.20041,-2.43646
1746224186.431469,2.05927,0.590587,0.430467,-1.62141
1746224186.464802,-1.72132,-0.253257,0.555043,0.0441359
1746224186.498135,-0.323852,0.152125,0.775362,0.347526
1746224186.531468,3.12986,0.434942,-2.0834,1.15565
1746224186.564801,1.07715,1.31675,-2.42568,0.708999
1746224186.598134,-3.54621,0.696339,-1.58344,0.346084
1746224186.631467,-0.849378,1.95194,-0.575109,-1.17706
1746224186.6648,3.87629,0.611737,-0.918211,-1.85677
1746224186.698133,1.68476,-0.517229,-0.184688,-2.21306
1746224186.731466,-0.661447,-0.0220946,1.4973,-2.49396
1746224186.764799,2.85034,-1.13628,0.928219,-2.1077
1746224186.798132,5.93009,-0.875429,0.72818,-0.335499
1746224186.831465,2.65006,-0.336096,0.512276,-1.19277
1746224186.864798,1.14933,0.993121,-0.239181,-1.30217
1746224186.898131,0.482282,0.50219,-2.72905,-0.911292
1746224186.931464,-0.277445,1.14389,-1.82584,-0.253346
1746224186.964797,-0.8776,-0.892648,-1.20475,-0.278281
1746224186.99813,2.08193,0.0992486,-0.0447981,0.332391
1746224187.031463,1.80743,-0.679789,-0.688234,0.800087
1746224187.064796,0.289332,-0.428696,0.814818,0.0759864
1746224187.098129,-0.682071,-1.0689,-0.260978,-0.574753
1746224187.131462,0.155542,-2.03761,-0.259047,-0.503842
1746224187.164795,-0.971768,-1.98094,0.246431,-0.824239
1746224187.198128,-0.706088,-2.82926,0.18642,-0.223657
1746224187.231461,-0.0110849,-1.40459,-0.343891,0.236545
1746224187.264794,-0.549502,-3.05134,-0.334924,1.74456
1746224187.298127,-0.501875,-1.42927,1.031,0.435442
1746224187.33146,1.82914,-5.5807,0.139928,-5.14189
1746224187.364793,2.13159,-1.12381,-3.35413,1.71069
1746224187.398126,-8.79917,3.64979,1.06342,6.24814
1746224187.431459,-4.64733,-5.53637,4.84223,2.82912
1746224187.464792,9.67363,-3.03507,-3.47968,1.46293
1746224187.498125,-5.06553,-3.57481,2.96945,-8.56609
1746224187.531458,-9.87329,-10.1336,4.27825,-3.75336
1746224187.564791,7.07002,10.0958,0.130409,6.136
1746224187.598124,7.40735,-7.43257,6.11889,0.624537
1746224187.631457,2.63948,-2.94762,5.10669,1.04654
1746224187.66479,-0.0600679,8.50488,-6.62664,5.55935
1746224187.698123,-10.8066,-4.93019,-8.51156,-2.31813
1746224187.731456,-17.0709,6.35934,0.493239,-4.52228
1746224187.764789,3.22647,1.45138,5.42069,-1.36833
1746224187.798122,13.1827,-4.45431,4.96791,0.596431
1746224187.831455,1.51868,-1.87017,0.845998,0.468878
1746224187.864788,-6.9162,9.20853,0.811508,-0.381623
1746224187.898121,1.19832,-10.1216,-0.504887,4.64658
1746224187.931454,1.81611,-2.49031,5.38799,-2.12197
1746224187.964787,5.6313,4.30599,2.69422,-2.77502
1746224187.99812,1.93878,-11.2606,-2.9226,-0.617562
1746224188.031453,-8.3845,7.01608,-7.97131,5.26057
1746224188.064786,-5.25318,5.03758,-5.42778,3.48087
1746224188.098119,-1.39688,-7.16304,-1.67063,6.23358
1746224188.131452,2.20799,9.09682,-3.3711,4.8178
1746224188.164785,-3.75748,-0.487402,-4.94465,0.970443
1746224188.198118,-7.42191,-6.40692,-2.22577,-1.26066
1746224188.231451,-5.13066,6.26972,-0.849506,-0.298318
1746224188.264784,6.2647,-4.27372,-1.70981,5.12062
1746224188.298117,-3.05922,0.832866,4.87134,6.087
1746224188.33145,-4.19426,-2.74046,0.346039,4.47752
1746224188.364783,0.190688,-1.44784,-6.14764,0.239568
1746224188.398116,-9.38521,-11.955,2.24669,-5.11192
1746224188.431449,-4.25804,0.119721,7.24808,-2.67744
1746224188.464782,11.9669,2.42768,0.918013,2.89628
1746224188.498115,5.40823,-12.9273,5.48746,-4.56394
1746224188.531448,-2.60398,12.6312,4.24515,-1.02429
1746224188.564781,7.72961,-4.93887,-5.41798,0.527536
1746224188.598114,-2.5326,-3.99334,-4.79676,-2.37362
1746224188.631447,-5.21994,11.9541,-4.64059,-1.80763
1746224188.66478,-0.447867,1.38305,-3.24335,-0.0409067
1746224188.698113,2.87884,2.56096,-1.88129,3.00539
1746224188.731446,3.85757,10.3568,-2.79057,1.99822
1746224188.764779,-3.87458,2.43799,1.62822,-1.17995
1746224188.798112,0.0828162,-6.62683,4.34586,0.955452
1746224188.831445,7.08454,7.01568,6.22843,-1.93879
1746224188.864778,6.98603,-3.53007,4.12471,-1.54042
1746224188.898111,-1.09483,-7.05499,1.20248,-2.23627
1746224188.931444,-5.77722,5.79018,-1.00195,-3.23248
1746224188.964777,-0.415708,-7.27503,-3.88527,-1.70155
1746224188.99811,-0.937706,-5.81552,-2.70352,1.00964
1746224189.031443,-2.9337,6.67171,-2.12755,5.26431
1746224189.064776,-1.70055,-6.64215,0.490758,2.5756
1746224189.098109,5.67839,-4.96056,1.1204,0.222559
1746224189.131442,5.67038,3.34664,-1.25938,-1.32624
1746224189.164775,-1.33338,-8.01285,-0.531097,-0.0566182
1746224189.198108,-6.16135,0.281466,-2.91832,4.21001
1746224189.231441,-4.20349,2.08738,-2.12548,2.41533
1746224189.264774,0.545519,-0.919358,1.73321,-4.07391
1746224189.298107,1.20633,7.9387,5.80407,-7.1264
1746224189.33144,1.83756,6.08845,6.06688,-6.73653
1746224189.364773,5.96714,4.3403,3.7972,0.880648
1746224189.398106,7.28197,2.5779,6.41923,-0.70044
1746224189.431439,8.7656,4.82513,2.73809,-2.61158
1746224189.464772,3.82718,-0.284034,-5.38956,1.11111
1746224189.498105,-7.36126,3.98142,-5.53235,-2.51718
1746224189.531438,-4.21665,4.10683,-4.21885,-3.47448
1746224189.564771,4.71038,3.23167,-2.23888,-3.30772
1746224189.598104,5.9225,2.70169,0.00749126,-0.919804
1746224189.631437,1.98695,2.63932,-1.74927,1.76833
1746224189.66477,1.49494,4.41283,-0.206344,-0.693811
1746224189.698103,2.53256,1.13439,-1.17481,-1.18615
1746224189.731436,2.69173,-1.29274,-0.438665,-0.897897
1746224189.764769,-2.9086,-3.4955,2.08169,0.0504672
1746224189.798102,0.00751079,-1.32447,1.66561,2.58929
1746224189.831435,2.46431,-1.48391,0.190424,1.61051
1746224189.864768,-0.527242,-2.38768,0.343419,0.606226
1746224189.898101,-2.54536,-5.25138,0.156072,-0.182877
1746224189.931434,-0.34786,-2.46916,-1.55668,0.136655
1746224189.964767,-0.39508,-0.781338,-3.17189,1.40455
1746224189.9981,-2.91959,-0.794896,-2.8739,1.3642
1746224190.031433,-2.01494,1.55076,-3.56245,3.26337
1746224190.064766,-0.674872,2.84608,-2.48927,3.28687
1746224190.098099,0.720018,2.3725,-0.254076,3.02412
1746224190.131432,-0.426153,1.78056,-1.34629,1.17899
1746224190.164765,-1.83298,0.586383,0.252092,-2.61605
1746224190.198098,-1.76351,1.28556,0.975681,-1.48969
1746224190.231431,-0.22099,2.80378,2.44218,1.13474
1746224190.264764,0.854487,-0.55926,3.14617,-2.84493
1746224190.298097,4.18621,1.91397,1.21476,-4.7098
1746224190.33143,1.56672,6.20586,-1.03699,-2.39164
1746224190.364763,-2.79272,2.97773,-0.203308,1.37745
1746224190.398096,0.864257,1.19405,1.47523,5.2251
1746224190.431429,5.2948,4.81103,1.79915,5.49635
1746224190.464762,-1.59905,1.90367,0.238986,0.656813
1746224190.498095,-9.64871,2.19679,-1.52246,-2.86698
1746224190.531428,-7.60495,0.34912,-0.129224,-2.92002
1746224190.564761,1.13252,-5.79831,3.21984,-0.491169
1746224190.598094,7.19093,-3.48302,5.22755,4.06473
1746224190.631427,3.12607,-0.452695,4.37855,4.23768
1746224190.66476,-1.58942,-3.80868,0.364666,4.15927
1746224190.698093,-5.976,3.45591,-2.61509,3.90791
1746224190.731426,-7.99289,0.331766,-1.2373,-0.0459576
1746224190.764759,-5.84451,-4.62989,-1.46493,-3.55101
1746224190.798092,-0.986957,-0.872854,-0.381411,-2.93342
1746224190.831425,1.74407,-2.41764,1.45785,-2.51459
1746224190.864758,5.13007,-2.7288,-1.29787,4.48111
1746224190.898091,0.368448,-0.293118,-2.31434,8.78536
1746224190.931424,-6.73898,-1.50574,1.51068,4.32934
1746224190.964757,-1.07543,-3.70686,2.22462,-3.47131
1746224190.99809,3.7516,3.81764,2.11825,-8.99388
1746224191.031423,-1.50977,-1.36704,1.69072,-7.81649
1746224191.064756,-0.612317,3.69494,1.06273,-0.684303
1746224191.098089,7.37954,3.37701,4.11492,2.0109
1746224191.131422,12.5716,1.60051,3.38898,2.76454
1746224191.164755,3.35308,3.94956,-3.81436,5.56452
1746224191.198088,-9.09075,4.19007,-6.53048,-0.600132
1746224191.231421,-11.1625,1.67102,-3.62591,-7.23277
1746224191.264754,3.81972,3.00444,-1.34256,-3.73982
1746224191.298087,8.59586,0.46626,1.87903,0.295625
1746224191.33142,2.83827,0.114161,2.44356,3.24622
1746224191.364753,4.09842,2.93583,-0.00243947,3.78742
1746224191.398086,2.74858,-2.64257,1.84316,0.0663162
1746224191.431419,2.29226,-4.21013,-0.0326522,-3.41467
1746224191.464752,-1.51248,-0.387888,-3.48478,-2.97666
1746224191.498085,-7.34266,-3.77113,-3.54313,-0.392012
1746224191.531418,-3.78651,-3.34473,-2.85845,2.81571
1746224191.564751,4.55461,-2.44259,-1.76803,3.52179
1746224191.598084,3.43287,-6.10051,-1.11962,3.29032
1746224191.631417,-3.07495,-0.941322,1.06025,1.63011
1746224191.66475,-3.79003,-0.53933,2.25097,-1.51838
1746224191.698083,2.81548,-4.14329,0.496555,-4.13978
1746224191.731416,1.24528,-2.95955,-2.25447,-0.321678
1746224191.764749,-5.12468,-1.1371,1.08412,-0.574768
1746224191.798082,1.69482,-3.85424,-1.24406,-3.1809
1746224191.831415,7.81714,2.83659,-6.8475,3.97032
1746224191.864748,-7.1953,8.65632,-1.66194,9.83375
1746224191.898081,-12.8192,2.94953,5.12698,7.54672
1746224191.931414,5.68043,1.38481,-0.186751,0.187094
1746224191.964747,0.634403,-5.94419,1.80274,-9.64692
1746224191.99808,-12.8268,-7.64462,7.60277,-14.6986
1746224192.031413,3.90588,-0.233328,4.59294,-2.19996
1746224192.064746,19.6965,-2.98897,5.63742,8.48672
1746224192.098079,6.05724,-2.5478,9.90667,8.63171
1746224192.131412,2.26322,-1.43998,1.19062,2.77924
1746224192.164745,-2.22295,0.0669793,-11.7123,-0.653031
1746224192.198078,-18.636,3.07372,-10.7696,-5.62459
1746224192.231411,-23.5006,6.2605,-1.69642,-5.13816
1746224192.264744,1.56646,1.60607,5.86961,-0.783611
1746224192.298077,24.1109,0.0958576,2.56372,7.05452
1746224192.33141,-0.209587,1.783,5.21362,6.91659
1746224192.364743,-9.51532,-5.67547,6.32059,0.945928
1746224192.398076,8.22719,-8.83704,5.66764,-6.30618
1746224192.431409,7.26773,-7.8747,5.05276,-7.50518
1746224192.464742,-6.99285,-4.52522,2.66181,-4.23073
1746224192.498075,-7.60549,1.2857,-4.27555,1.28189
1746224192.531408,4.09151,4.8296,-7.15846,5.30494
1746224192.564741,1.37174,0.64902,-4.68639,2.91054
1746224192.598074,-3.31919,2.36477,-5.20732,2.3052
1746224192.631407,-2.33082,5.30684,-6.34906,2.63511
1746224192.66474,-2.579,-1.40866,-2.47934,-0.428768
1746224192.698073,3.27886,-0.336369,-2.02173,-3.33843
1746224192.731406,4.84133,-0.91041,-0.0171992,-1.6455
1746224192.764739,2.47097,-3.34866,2.41086,0.29562
1746224192.798072,2.38494,0.453515,0.0332935,5.03153
1746224192.831405,0.371981,0.282821,1.90994,3.58924
1746224192.864738,-1.96405,1.36718,2.4437,-0.557476
1746224192.898071,-4.23808,5.2621,-2.15513,-4.18331
1746224192.931404,-8.70118,-0.159574,-2.95957,-4.00459
1746224192.964737,-5.95849,-1.12598,1.25933,-0.787505
1746224192.99807,7.06216,-3.2379,3.34401,4.03978
1746224193.031403,12.3338,-2.61111,3.94785,4.77412
1746224193.064736,3.51062,-7.85233,2.81163,2.93518
1746224193.098069,-0.60797,-8.41783,0.516285,-1.92828
1746224193.131402,0.761547,-7.50321,-4.26824,-4.25393
1746224193.164735,-5.03919,-2.59484,-4.35005,-5.82061
1746224193.198068,-4.97799,0.667865,-7.56295,-0.257257
1746224193.231401,-5.08017,4.32755,-5.64961,7.8625
1746224193.264734,-2.51427,4.89034,0.112482,6.01766
1746224193.298067,6.90816,3.29579,0.894152,2.75084
1746224193.3314,0.751506,-0.108596,2.05107,-1.34903
1746224193.364733,-6.47804,-4.77035,6.54988,-5.30564
1746224193.398066,2.03174,-3.14896,6.88512,-6.41543
1746224193.431399,10.8038,-4.95582,4.48589,-5.21095
1746224193.464732,2.9452,-3.75893,1.73915,-1.17002
1746224193.498065,-2.78606,-1.6001,0.394606,1.4142
1746224193.531398,4.54091,2.58563,-3.86567,-0.267492
1746224193.564731,-1.84573,7.27694,-5.88566,0.582865
1746224193.598064,-7.90523,7.25226,-4.24244,0.547842
1746224193.631397,-3.32285,4.97643,-2.2833,-1.05025
1746224193.66473,4.6496,5.04924,-2.39615,-0.997502
1746224193.698063,3.04399,4.33799,-1.52135,1.13675
1746224193.731396,-4.01758,-0.293933,3.64366,1.03946
1746224193.764729,2.4768,-2.29061,5.76531,-0.602302
1746224193.798062,10.5836,1.15853,5.77828,-1.28302
1746224193.831395,1.26577,0.224115,4.0676,-0.971415
1746224193.864728,-5.05751,2.48381,1.3301,-3.38874
1746224193.898061,-4.38584,1.62234,-2.61633,-2.10743
1746224193.931394,0.0362871,3.43869,-3.16554,2.34555
1746224193.964727,-0.908928,1.37301,-2.16231,3.41095
1746224193.99806,0.910808,1.20313,-1.12886,2.26282
1746224194.031393,3.97156,0.130294,-1.20957,0.708255
1746224194.064726,1.29942,-2.12018,0.30728,-1.21845
1746224194.098059,2.2308,-4.93616,-0.706574,-2.15413
1746224194.131392,2.35387,-2.99453,-1.55708,-3.20324
